Attaching to hadoop31_nm_1, hadoop31_scm_1, hadoop31_datanode_2, hadoop31_datanode_3, hadoop31_om_1, hadoop31_s3g_1, hadoop31_rm_1, hadoop31_datanode_1
nm_1        | Flokkr launcher script 1.1-7-gef45e4c
datanode_2  | 2019-10-31 23:17:37,201 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/2db97e5f-ea7e-4b9a-910c-dac24aa5f8cf has been successfully formatted.
datanode_3  | 2019-10-31 23:17:37,188 INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
rm_1        | 2019-10-31 23:17:28 INFO  HttpServer2:953 - Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context static
nm_1        | 2019-10-31 23:17:32 INFO  RMProxy:133 - Connecting to ResourceManager at rm/172.18.0.3:8031
scm_1       | 2019-10-31 23:19:38,283 INFO block.BlockManagerImpl: Deleting blocks conID: 3 locID: 103059550945280011 bcsId: 0
datanode_1  | 2019-10-31 23:17:37,188 INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_2  | 2019-10-31 23:17:37,202 INFO ratis.ContainerStateMachine: group-DAC24AA5F8CF: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_3  | 2019-10-31 23:17:37,188 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
rm_1        | 2019-10-31 23:17:28 INFO  HttpServer2:608 - adding path spec: /cluster/*
nm_1        | 2019-10-31 23:17:32 INFO  NodeStatusUpdaterImpl:641 - Sending out 0 NM container statuses: []
scm_1       | 2019-10-31 23:19:38,283 INFO block.BlockManagerImpl: Deleting blocks conID: 1 locID: 103059551039520780 bcsId: 0
datanode_1  | 2019-10-31 23:17:37,189 INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_2  | 2019-10-31 23:17:37,202 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
datanode_3  | 2019-10-31 23:17:37,188 INFO impl.RaftServerImpl: 50e567f4-fdec-42ab-9111-239d0990f245@group-DAC24AA5F8CF: ConfigurationManager, init=-1: [8c29145f-91ac-44b0-83d8-dad9c868f8d5:172.18.0.2:9858, afea8039-bcc4-4950-beb4-c0a31b44dfa8:172.18.0.7:9858, 50e567f4-fdec-42ab-9111-239d0990f245:172.18.0.6:9858], old=null, confs=<EMPTY_MAP>
rm_1        | 2019-10-31 23:17:28 INFO  HttpServer2:608 - adding path spec: /ws/*
nm_1        | 2019-10-31 23:17:32 INFO  NodeStatusUpdaterImpl:382 - Registering with RM using containers :[]
datanode_1  | 2019-10-31 23:17:37,189 INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/2db97e5f-ea7e-4b9a-910c-dac24aa5f8cf does not exist. Creating ...
datanode_2  | 2019-10-31 23:17:37,202 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_3  | 2019-10-31 23:17:37,188 INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
rm_1        | 2019-10-31 23:17:28 INFO  HttpServer2:608 - adding path spec: /app/*
nm_1        | 2019-10-31 23:17:32 INFO  NMContainerTokenSecretManager:143 - Rolling master-key for container-tokens, got key with id -1793351800
datanode_1  | 2019-10-31 23:17:37,201 INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/2db97e5f-ea7e-4b9a-910c-dac24aa5f8cf/in_use.lock acquired by nodename 7@7c26b2bbdfe4
datanode_2  | 2019-10-31 23:17:37,202 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
rm_1        | 2019-10-31 23:17:29 INFO  WebApps:395 - Registered webapp guice modules
datanode_3  | 2019-10-31 23:17:37,189 INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
nm_1        | 2019-10-31 23:17:32 INFO  NMTokenSecretManagerInNM:143 - Rolling master-key for container-tokens, got key with id 914453042
datanode_1  | 2019-10-31 23:17:37,216 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/2db97e5f-ea7e-4b9a-910c-dac24aa5f8cf has been successfully formatted.
datanode_2  | 2019-10-31 23:17:37,202 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
rm_1        | 2019-10-31 23:17:29 INFO  HttpServer2:1186 - Jetty bound to port 8088
datanode_3  | 2019-10-31 23:17:37,189 INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/2db97e5f-ea7e-4b9a-910c-dac24aa5f8cf does not exist. Creating ...
nm_1        | 2019-10-31 23:17:32 INFO  NodeStatusUpdaterImpl:466 - Registered with ResourceManager as nm:33364 with total resource of <memory:8192, vCores:8>
datanode_1  | 2019-10-31 23:17:37,216 INFO ratis.ContainerStateMachine: group-DAC24AA5F8CF: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_2  | 2019-10-31 23:17:37,202 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_3  | 2019-10-31 23:17:37,201 INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/2db97e5f-ea7e-4b9a-910c-dac24aa5f8cf/in_use.lock acquired by nodename 7@8014374aff01
nm_1        | 2019-10-31 23:18:32 INFO  Server:1845 - Auth successful for appattempt_1572563851363_0001_000001 (auth:SIMPLE)
rm_1        | 2019-10-31 23:17:29 INFO  Server:351 - jetty-9.3.24.v20180605, build timestamp: 2018-06-05T17:11:56Z, git hash: 84205aa28f11a4f31f2a3b86d1bba2cc8ab69827
datanode_1  | 2019-10-31 23:17:37,216 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
datanode_2  | 2019-10-31 23:17:37,202 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_3  | 2019-10-31 23:17:37,216 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/2db97e5f-ea7e-4b9a-910c-dac24aa5f8cf has been successfully formatted.
nm_1        | 2019-10-31 23:18:32 INFO  ContainerManagerImpl:1070 - Start request for container_1572563851363_0001_01_000001 by user hadoop
rm_1        | 2019-10-31 23:17:29 INFO  AuthenticationFilter:240 - Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
datanode_1  | 2019-10-31 23:17:37,216 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_2  | 2019-10-31 23:17:37,202 INFO segmented.SegmentedRaftLogWorker: new afea8039-bcc4-4950-beb4-c0a31b44dfa8@group-DAC24AA5F8CF-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/2db97e5f-ea7e-4b9a-910c-dac24aa5f8cf
nm_1        | 2019-10-31 23:18:33 INFO  ContainerManagerImpl:1122 - Creating a new application reference for app application_1572563851363_0001
rm_1        | 2019-10-31 23:17:29 INFO  AbstractDelegationTokenSecretManager:347 - Updating the current master key for generating delegation tokens
datanode_3  | 2019-10-31 23:17:37,216 INFO ratis.ContainerStateMachine: group-DAC24AA5F8CF: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_2  | 2019-10-31 23:17:37,203 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_1  | 2019-10-31 23:17:37,217 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
rm_1        | 2019-10-31 23:17:29 INFO  AbstractDelegationTokenSecretManager:679 - Starting expired delegation token remover thread, tokenRemoverScanInterval=60 min(s)
datanode_3  | 2019-10-31 23:17:37,216 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
datanode_1  | 2019-10-31 23:17:37,217 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_2  | 2019-10-31 23:17:37,203 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
nm_1        | 2019-10-31 23:18:33 INFO  NMAuditLogger:94 - USER=hadoop	IP=172.18.0.3	OPERATION=Start Container Request	TARGET=ContainerManageImpl	RESULT=SUCCESS	APPID=application_1572563851363_0001	CONTAINERID=container_1572563851363_0001_01_000001
rm_1        | 2019-10-31 23:17:29 INFO  AbstractDelegationTokenSecretManager:347 - Updating the current master key for generating delegation tokens
datanode_1  | 2019-10-31 23:17:37,217 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_2  | 2019-10-31 23:17:37,203 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
nm_1        | 2019-10-31 23:18:33 INFO  ApplicationImpl:655 - Application application_1572563851363_0001 transitioned from NEW to INITING
datanode_3  | 2019-10-31 23:17:37,216 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
rm_1        | 2019-10-31 23:17:29 INFO  ContextHandler:781 - Started o.e.j.s.ServletContextHandler@3a12c404{/logs,file:///opt/hadoop/logs/,AVAILABLE}
datanode_2  | 2019-10-31 23:17:37,203 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
nm_1        | 2019-10-31 23:18:33 INFO  ApplicationImpl:463 - Adding container_1572563851363_0001_01_000001 to application application_1572563851363_0001
rm_1        | 2019-10-31 23:17:29 INFO  ContextHandler:781 - Started o.e.j.s.ServletContextHandler@38831718{/static,jar:file:/opt/hadoop/share/hadoop/yarn/hadoop-yarn-common-3.1.2.jar!/webapps/static,AVAILABLE}
datanode_3  | 2019-10-31 23:17:37,216 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_1  | 2019-10-31 23:17:37,217 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_2  | 2019-10-31 23:17:37,203 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
nm_1        | 2019-10-31 23:18:33 INFO  ApplicationImpl:655 - Application application_1572563851363_0001 transitioned from INITING to RUNNING
rm_1        | Oct 31, 2019 11:17:29 PM com.sun.jersey.guice.spi.container.GuiceComponentProviderFactory register
datanode_3  | 2019-10-31 23:17:37,217 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_2  | 2019-10-31 23:17:37,203 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
nm_1        | 2019-10-31 23:18:33 INFO  ContainerImpl:2126 - Container container_1572563851363_0001_01_000001 transitioned from NEW to LOCALIZING
rm_1        | INFO: Registering org.apache.hadoop.yarn.server.resourcemanager.webapp.JAXBContextResolver as a provider class
datanode_3  | 2019-10-31 23:17:37,217 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_1  | 2019-10-31 23:17:37,217 INFO segmented.SegmentedRaftLogWorker: new 8c29145f-91ac-44b0-83d8-dad9c868f8d5@group-DAC24AA5F8CF-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/2db97e5f-ea7e-4b9a-910c-dac24aa5f8cf
datanode_2  | 2019-10-31 23:17:37,203 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
nm_1        | 2019-10-31 23:18:33 INFO  AuxServices:350 - Got event CONTAINER_INIT for appId application_1572563851363_0001
rm_1        | Oct 31, 2019 11:17:29 PM com.sun.jersey.guice.spi.container.GuiceComponentProviderFactory register
datanode_3  | 2019-10-31 23:17:37,217 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_2  | 2019-10-31 23:17:37,203 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
nm_1        | 2019-10-31 23:18:33 INFO  ResourceLocalizationService:801 - Created localizer for container_1572563851363_0001_01_000001
rm_1        | INFO: Registering org.apache.hadoop.yarn.server.resourcemanager.webapp.RMWebServices as a root resource class
datanode_1  | 2019-10-31 23:17:37,217 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_2  | 2019-10-31 23:17:37,203 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_3  | 2019-10-31 23:17:37,217 INFO segmented.SegmentedRaftLogWorker: new 50e567f4-fdec-42ab-9111-239d0990f245@group-DAC24AA5F8CF-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/2db97e5f-ea7e-4b9a-910c-dac24aa5f8cf
rm_1        | Oct 31, 2019 11:17:29 PM com.sun.jersey.guice.spi.container.GuiceComponentProviderFactory register
nm_1        | 2019-10-31 23:18:33 INFO  ResourceLocalizationService:1331 - Writing credentials to the nmPrivate file /tmp/hadoop-hadoop/nm-local-dir/nmPrivate/container_1572563851363_0001_01_000001.tokens
datanode_2  | 2019-10-31 23:17:37,203 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_1  | 2019-10-31 23:17:37,218 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
rm_1        | INFO: Registering org.apache.hadoop.yarn.webapp.GenericExceptionHandler as a provider class
datanode_3  | 2019-10-31 23:17:37,217 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
nm_1        | 2019-10-31 23:18:33 INFO  DefaultContainerExecutor:836 - Initializing user hadoop
datanode_1  | 2019-10-31 23:17:37,218 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_2  | 2019-10-31 23:17:37,204 INFO segmented.SegmentedRaftLogWorker: afea8039-bcc4-4950-beb4-c0a31b44dfa8@group-DAC24AA5F8CF-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
rm_1        | Oct 31, 2019 11:17:29 PM com.sun.jersey.server.impl.application.WebApplicationImpl _initiate
datanode_3  | 2019-10-31 23:17:37,217 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
nm_1        | 2019-10-31 23:18:33 INFO  DefaultContainerExecutor:166 - Copying from /tmp/hadoop-hadoop/nm-local-dir/nmPrivate/container_1572563851363_0001_01_000001.tokens to /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1572563851363_0001/container_1572563851363_0001_01_000001.tokens
datanode_2  | 2019-10-31 23:17:37,204 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_1  | 2019-10-31 23:17:37,218 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
rm_1        | INFO: Initiating Jersey application, version 'Jersey: 1.19 02/11/2015 03:25 AM'
datanode_3  | 2019-10-31 23:17:37,217 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
nm_1        | 2019-10-31 23:18:33 INFO  DefaultContainerExecutor:174 - Localizer CWD set to /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1572563851363_0001 = file:/tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1572563851363_0001
datanode_1  | 2019-10-31 23:17:37,218 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
datanode_2  | 2019-10-31 23:17:37,204 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
rm_1        | Oct 31, 2019 11:17:30 PM com.sun.jersey.guice.spi.container.GuiceComponentProviderFactory getComponentProvider
datanode_3  | 2019-10-31 23:17:37,217 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
nm_1        | 2019-10-31 23:18:33 INFO  ContainerLocalizer:139 - Disk Validator: yarn.nodemanager.disk-validator is loaded.
datanode_1  | 2019-10-31 23:17:37,218 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_2  | 2019-10-31 23:17:37,204 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
rm_1        | INFO: Binding org.apache.hadoop.yarn.server.resourcemanager.webapp.JAXBContextResolver to GuiceManagedComponentProvider with the scope "Singleton"
nm_1        | 2019-10-31 23:18:33 INFO  Configuration:3318 - Removed undeclared tags:
datanode_1  | 2019-10-31 23:17:37,218 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_3  | 2019-10-31 23:17:37,217 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
datanode_2  | 2019-10-31 23:17:37,204 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
rm_1        | Oct 31, 2019 11:17:30 PM com.sun.jersey.guice.spi.container.GuiceComponentProviderFactory getComponentProvider
nm_1        | 2019-10-31 23:18:33 INFO  Configuration:3318 - Removed undeclared tags:
datanode_1  | 2019-10-31 23:17:37,218 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_3  | 2019-10-31 23:17:37,218 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_2  | 2019-10-31 23:17:37,205 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
nm_1        | 2019-10-31 23:18:34 WARN  MetricsSystemImpl:151 - NodeManager metrics system already initialized!
datanode_1  | 2019-10-31 23:17:37,219 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_3  | 2019-10-31 23:17:37,218 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_2  | 2019-10-31 23:17:37,205 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
rm_1        | INFO: Binding org.apache.hadoop.yarn.webapp.GenericExceptionHandler to GuiceManagedComponentProvider with the scope "Singleton"
nm_1        | 2019-10-31 23:18:34 INFO  Configuration:3318 - Removed undeclared tags:
datanode_1  | 2019-10-31 23:17:37,219 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_3  | 2019-10-31 23:17:37,218 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_2  | 2019-10-31 23:17:37,205 INFO impl.RaftServerImpl: afea8039-bcc4-4950-beb4-c0a31b44dfa8@group-DAC24AA5F8CF: start as a follower, conf=-1: [8c29145f-91ac-44b0-83d8-dad9c868f8d5:172.18.0.2:9858, afea8039-bcc4-4950-beb4-c0a31b44dfa8:172.18.0.7:9858, 50e567f4-fdec-42ab-9111-239d0990f245:172.18.0.6:9858], old=null
rm_1        | Oct 31, 2019 11:17:31 PM com.sun.jersey.guice.spi.container.GuiceComponentProviderFactory getComponentProvider
nm_1        | 2019-10-31 23:18:34 INFO  Configuration:3318 - Removed undeclared tags:
datanode_1  | 2019-10-31 23:17:37,219 INFO segmented.SegmentedRaftLogWorker: 8c29145f-91ac-44b0-83d8-dad9c868f8d5@group-DAC24AA5F8CF-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_3  | 2019-10-31 23:17:37,218 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_2  | 2019-10-31 23:17:37,205 INFO impl.RaftServerImpl: afea8039-bcc4-4950-beb4-c0a31b44dfa8@group-DAC24AA5F8CF: changes role from      null to FOLLOWER at term 0 for startAsFollower
rm_1        | INFO: Binding org.apache.hadoop.yarn.server.resourcemanager.webapp.RMWebServices to GuiceManagedComponentProvider with the scope "Singleton"
