Attaching to ozones3-haproxy_s3g2_1, ozones3-haproxy_s3g1_1, ozones3-haproxy_om_1, ozones3-haproxy_s3g_1, ozones3-haproxy_s3g3_1, ozones3-haproxy_datanode_3, ozones3-haproxy_datanode_1, ozones3-haproxy_datanode_2, ozones3-haproxy_scm_1
s3g_1       | [NOTICE] 310/115849 (1) : New worker #1 (7) forked
datanode_2  | 2019-11-07 11:58:58,923 INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_1  | 2019-11-07 11:58:58,948 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/1832932c-91c4-45a8-be11-aeb6575295c3 has been successfully formatted.
datanode_3  | 2019-11-07 11:58:58,963 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_2  | 2019-11-07 11:58:58,924 INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_1  | 2019-11-07 11:58:58,949 INFO ratis.ContainerStateMachine: group-AEB6575295C3: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_3  | 2019-11-07 11:58:58,963 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_1  | 2019-11-07 11:58:58,949 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
datanode_2  | 2019-11-07 11:58:58,924 INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/1832932c-91c4-45a8-be11-aeb6575295c3 does not exist. Creating ...
datanode_3  | 2019-11-07 11:58:58,963 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_1  | 2019-11-07 11:58:58,949 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_2  | 2019-11-07 11:58:58,948 INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/1832932c-91c4-45a8-be11-aeb6575295c3/in_use.lock acquired by nodename 7@6b98cf1c42eb
datanode_3  | 2019-11-07 11:58:58,963 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_1  | 2019-11-07 11:58:58,949 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_3  | 2019-11-07 11:58:58,963 INFO segmented.SegmentedRaftLogWorker: new 650c74e9-922b-40e3-b61b-857b48b6ffbf@group-AEB6575295C3-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/1832932c-91c4-45a8-be11-aeb6575295c3
datanode_1  | 2019-11-07 11:58:58,950 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_2  | 2019-11-07 11:58:58,962 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/1832932c-91c4-45a8-be11-aeb6575295c3 has been successfully formatted.
datanode_3  | 2019-11-07 11:58:58,963 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_1  | 2019-11-07 11:58:58,950 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_2  | 2019-11-07 11:58:58,962 INFO ratis.ContainerStateMachine: group-AEB6575295C3: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_3  | 2019-11-07 11:58:58,963 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_1  | 2019-11-07 11:58:58,950 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_2  | 2019-11-07 11:58:58,962 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
datanode_3  | 2019-11-07 11:58:58,964 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_2  | 2019-11-07 11:58:58,963 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_1  | 2019-11-07 11:58:58,950 INFO segmented.SegmentedRaftLogWorker: new 4f19a58a-2e01-487c-ac81-70c21e1eb2bf@group-AEB6575295C3-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/1832932c-91c4-45a8-be11-aeb6575295c3
datanode_3  | 2019-11-07 11:58:58,964 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_2  | 2019-11-07 11:58:58,963 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_1  | 2019-11-07 11:58:58,951 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_3  | 2019-11-07 11:58:58,964 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
datanode_2  | 2019-11-07 11:58:58,963 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_1  | 2019-11-07 11:58:58,951 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_2  | 2019-11-07 11:58:58,963 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_3  | 2019-11-07 11:58:58,964 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_1  | 2019-11-07 11:58:58,951 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_2  | 2019-11-07 11:58:58,964 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_1  | 2019-11-07 11:58:58,951 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_2  | 2019-11-07 11:58:58,964 INFO segmented.SegmentedRaftLogWorker: new 007cfffc-694b-4311-9681-7bf86e19403d@group-AEB6575295C3-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/1832932c-91c4-45a8-be11-aeb6575295c3
datanode_3  | 2019-11-07 11:58:58,964 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_2  | 2019-11-07 11:58:58,964 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_1  | 2019-11-07 11:58:58,951 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
datanode_3  | 2019-11-07 11:58:58,964 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_2  | 2019-11-07 11:58:58,964 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_1  | 2019-11-07 11:58:58,952 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_3  | 2019-11-07 11:58:58,964 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_2  | 2019-11-07 11:58:58,965 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_1  | 2019-11-07 11:58:58,952 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_2  | 2019-11-07 11:58:58,965 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_3  | 2019-11-07 11:58:58,965 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_1  | 2019-11-07 11:58:58,952 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_2  | 2019-11-07 11:58:58,965 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
datanode_3  | 2019-11-07 11:58:58,965 INFO segmented.SegmentedRaftLogWorker: 650c74e9-922b-40e3-b61b-857b48b6ffbf@group-AEB6575295C3-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_1  | 2019-11-07 11:58:58,952 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_2  | 2019-11-07 11:58:58,965 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_3  | 2019-11-07 11:58:58,966 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_1  | 2019-11-07 11:58:58,952 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_3  | 2019-11-07 11:58:58,966 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_2  | 2019-11-07 11:58:58,965 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_3  | 2019-11-07 11:58:58,966 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_1  | 2019-11-07 11:58:58,953 INFO segmented.SegmentedRaftLogWorker: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf@group-AEB6575295C3-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_2  | 2019-11-07 11:58:58,966 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_1  | 2019-11-07 11:58:58,954 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_2  | 2019-11-07 11:58:58,966 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_3  | 2019-11-07 11:58:58,966 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_1  | 2019-11-07 11:58:58,954 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_2  | 2019-11-07 11:58:58,966 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_3  | 2019-11-07 11:58:58,967 INFO impl.RaftServerImpl: 650c74e9-922b-40e3-b61b-857b48b6ffbf@group-AEB6575295C3: start as a follower, conf=-1: [007cfffc-694b-4311-9681-7bf86e19403d:172.18.0.3:9858, 650c74e9-922b-40e3-b61b-857b48b6ffbf:172.18.0.5:9858, 4f19a58a-2e01-487c-ac81-70c21e1eb2bf:172.18.0.2:9858], old=null
datanode_1  | 2019-11-07 11:58:58,954 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_2  | 2019-11-07 11:58:58,966 INFO segmented.SegmentedRaftLogWorker: 007cfffc-694b-4311-9681-7bf86e19403d@group-AEB6575295C3-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_3  | 2019-11-07 11:58:58,967 INFO impl.RaftServerImpl: 650c74e9-922b-40e3-b61b-857b48b6ffbf@group-AEB6575295C3: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_1  | 2019-11-07 11:58:58,954 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_3  | 2019-11-07 11:58:58,968 INFO impl.RoleInfo: 650c74e9-922b-40e3-b61b-857b48b6ffbf: start FollowerState
datanode_1  | 2019-11-07 11:58:58,955 INFO impl.RaftServerImpl: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf@group-AEB6575295C3: start as a follower, conf=-1: [007cfffc-694b-4311-9681-7bf86e19403d:172.18.0.3:9858, 650c74e9-922b-40e3-b61b-857b48b6ffbf:172.18.0.5:9858, 4f19a58a-2e01-487c-ac81-70c21e1eb2bf:172.18.0.2:9858], old=null
datanode_2  | 2019-11-07 11:58:58,967 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_3  | 2019-11-07 11:58:58,968 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-AEB6575295C3,id=650c74e9-922b-40e3-b61b-857b48b6ffbf
datanode_1  | 2019-11-07 11:58:58,956 INFO impl.RaftServerImpl: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf@group-AEB6575295C3: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_2  | 2019-11-07 11:58:58,967 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_1  | 2019-11-07 11:58:58,956 INFO impl.RoleInfo: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf: start FollowerState
datanode_3  | 2019-11-07 11:59:03,417 INFO impl.FollowerState: 650c74e9-922b-40e3-b61b-857b48b6ffbf@group-B48A21460C71-FollowerState: change to CANDIDATE, lastRpcTime:5179ms, electionTimeout:5178ms
datanode_2  | 2019-11-07 11:58:58,967 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_1  | 2019-11-07 11:58:58,956 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-AEB6575295C3,id=4f19a58a-2e01-487c-ac81-70c21e1eb2bf
datanode_3  | 2019-11-07 11:59:03,420 INFO impl.RoleInfo: 650c74e9-922b-40e3-b61b-857b48b6ffbf: shutdown FollowerState
datanode_2  | 2019-11-07 11:58:58,968 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_3  | 2019-11-07 11:59:03,421 INFO impl.RaftServerImpl: 650c74e9-922b-40e3-b61b-857b48b6ffbf@group-B48A21460C71: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_1  | 2019-11-07 11:59:02,704 INFO impl.FollowerState: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf@group-1776FD1A262E-FollowerState: change to CANDIDATE, lastRpcTime:5088ms, electionTimeout:5087ms
datanode_3  | 2019-11-07 11:59:03,426 INFO impl.RoleInfo: 650c74e9-922b-40e3-b61b-857b48b6ffbf: start LeaderElection
datanode_2  | 2019-11-07 11:58:58,969 INFO impl.RaftServerImpl: 007cfffc-694b-4311-9681-7bf86e19403d@group-AEB6575295C3: start as a follower, conf=-1: [007cfffc-694b-4311-9681-7bf86e19403d:172.18.0.3:9858, 650c74e9-922b-40e3-b61b-857b48b6ffbf:172.18.0.5:9858, 4f19a58a-2e01-487c-ac81-70c21e1eb2bf:172.18.0.2:9858], old=null
datanode_1  | 2019-11-07 11:59:02,707 INFO impl.RoleInfo: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf: shutdown FollowerState
datanode_3  | 2019-11-07 11:59:03,443 INFO impl.LeaderElection: 650c74e9-922b-40e3-b61b-857b48b6ffbf@group-B48A21460C71-LeaderElection1: begin an election at term 1 for -1: [650c74e9-922b-40e3-b61b-857b48b6ffbf:172.18.0.5:9858], old=null
datanode_2  | 2019-11-07 11:58:58,969 INFO impl.RaftServerImpl: 007cfffc-694b-4311-9681-7bf86e19403d@group-AEB6575295C3: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_1  | 2019-11-07 11:59:02,708 INFO impl.RaftServerImpl: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf@group-1776FD1A262E: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_3  | 2019-11-07 11:59:03,445 INFO impl.RoleInfo: 650c74e9-922b-40e3-b61b-857b48b6ffbf: shutdown LeaderElection
datanode_2  | 2019-11-07 11:58:58,969 INFO impl.RoleInfo: 007cfffc-694b-4311-9681-7bf86e19403d: start FollowerState
datanode_1  | 2019-11-07 11:59:02,713 INFO impl.RoleInfo: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf: start LeaderElection
datanode_3  | 2019-11-07 11:59:03,446 INFO impl.RaftServerImpl: 650c74e9-922b-40e3-b61b-857b48b6ffbf@group-B48A21460C71: changes role from CANDIDATE to LEADER at term 1 for changeToLeader
datanode_2  | 2019-11-07 11:58:58,969 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-AEB6575295C3,id=007cfffc-694b-4311-9681-7bf86e19403d
datanode_1  | 2019-11-07 11:59:02,759 INFO impl.LeaderElection: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf@group-1776FD1A262E-LeaderElection1: begin an election at term 1 for -1: [4f19a58a-2e01-487c-ac81-70c21e1eb2bf:172.18.0.2:9858], old=null
datanode_3  | 2019-11-07 11:59:03,446 INFO impl.RaftServerImpl: 650c74e9-922b-40e3-b61b-857b48b6ffbf@group-B48A21460C71: change Leader from null to 650c74e9-922b-40e3-b61b-857b48b6ffbf at term 1 for becomeLeader, leader elected after 5292ms
datanode_2  | 2019-11-07 11:59:03,802 INFO impl.FollowerState: 007cfffc-694b-4311-9681-7bf86e19403d@group-C2D570621103-FollowerState: change to CANDIDATE, lastRpcTime:5026ms, electionTimeout:5025ms
datanode_1  | 2019-11-07 11:59:02,761 INFO impl.RoleInfo: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf: shutdown LeaderElection
datanode_2  | 2019-11-07 11:59:03,806 INFO impl.RoleInfo: 007cfffc-694b-4311-9681-7bf86e19403d: shutdown FollowerState
datanode_3  | 2019-11-07 11:59:03,452 INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
datanode_1  | 2019-11-07 11:59:02,762 INFO impl.RaftServerImpl: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf@group-1776FD1A262E: changes role from CANDIDATE to LEADER at term 1 for changeToLeader
datanode_3  | 2019-11-07 11:59:03,452 INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_2  | 2019-11-07 11:59:03,807 INFO impl.RaftServerImpl: 007cfffc-694b-4311-9681-7bf86e19403d@group-C2D570621103: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_1  | 2019-11-07 11:59:02,762 INFO impl.RaftServerImpl: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf@group-1776FD1A262E: change Leader from null to 4f19a58a-2e01-487c-ac81-70c21e1eb2bf at term 1 for becomeLeader, leader elected after 5230ms
datanode_3  | 2019-11-07 11:59:03,457 INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 4096 (default)
datanode_2  | 2019-11-07 11:59:03,812 INFO impl.RoleInfo: 007cfffc-694b-4311-9681-7bf86e19403d: start LeaderElection
datanode_1  | 2019-11-07 11:59:02,768 INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
datanode_3  | 2019-11-07 11:59:03,464 INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 10s (default)
datanode_2  | 2019-11-07 11:59:03,838 INFO impl.LeaderElection: 007cfffc-694b-4311-9681-7bf86e19403d@group-C2D570621103-LeaderElection1: begin an election at term 1 for -1: [007cfffc-694b-4311-9681-7bf86e19403d:172.18.0.3:9858], old=null
datanode_1  | 2019-11-07 11:59:02,768 INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_3  | 2019-11-07 11:59:03,464 INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
datanode_2  | 2019-11-07 11:59:03,839 INFO impl.RoleInfo: 007cfffc-694b-4311-9681-7bf86e19403d: shutdown LeaderElection
datanode_1  | 2019-11-07 11:59:02,773 INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 4096 (default)
datanode_3  | 2019-11-07 11:59:03,465 INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
datanode_2  | 2019-11-07 11:59:03,840 INFO impl.RaftServerImpl: 007cfffc-694b-4311-9681-7bf86e19403d@group-C2D570621103: changes role from CANDIDATE to LEADER at term 1 for changeToLeader
datanode_1  | 2019-11-07 11:59:02,780 INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 10s (default)
datanode_3  | 2019-11-07 11:59:03,475 INFO impl.RoleInfo: 650c74e9-922b-40e3-b61b-857b48b6ffbf: start LeaderState
datanode_1  | 2019-11-07 11:59:02,780 INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
datanode_3  | 2019-11-07 11:59:03,503 INFO segmented.SegmentedRaftLogWorker: 650c74e9-922b-40e3-b61b-857b48b6ffbf@group-B48A21460C71-SegmentedRaftLogWorker: Starting segment from index:0
datanode_1  | 2019-11-07 11:59:02,781 INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
datanode_2  | 2019-11-07 11:59:03,841 INFO impl.RaftServerImpl: 007cfffc-694b-4311-9681-7bf86e19403d@group-C2D570621103: change Leader from null to 007cfffc-694b-4311-9681-7bf86e19403d at term 1 for becomeLeader, leader elected after 5149ms
datanode_3  | 2019-11-07 11:59:03,517 INFO impl.RaftServerImpl: 650c74e9-922b-40e3-b61b-857b48b6ffbf@group-B48A21460C71: set configuration 0: [650c74e9-922b-40e3-b61b-857b48b6ffbf:172.18.0.5:9858], old=null at 0
datanode_1  | 2019-11-07 11:59:02,791 INFO impl.RoleInfo: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf: start LeaderState
datanode_2  | 2019-11-07 11:59:03,846 INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
datanode_3  | 2019-11-07 11:59:03,647 INFO segmented.SegmentedRaftLogWorker: 650c74e9-922b-40e3-b61b-857b48b6ffbf@group-B48A21460C71-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/d361fcf3-9668-4bdd-91a7-b48a21460c71/current/log_inprogress_0
datanode_1  | 2019-11-07 11:59:02,814 INFO segmented.SegmentedRaftLogWorker: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf@group-1776FD1A262E-SegmentedRaftLogWorker: Starting segment from index:0
datanode_2  | 2019-11-07 11:59:03,846 INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_3  | 2019-11-07 11:59:04,022 INFO impl.FollowerState: 650c74e9-922b-40e3-b61b-857b48b6ffbf@group-AEB6575295C3-FollowerState: change to CANDIDATE, lastRpcTime:5054ms, electionTimeout:5054ms
datanode_1  | 2019-11-07 11:59:02,825 INFO impl.RaftServerImpl: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf@group-1776FD1A262E: set configuration 0: [4f19a58a-2e01-487c-ac81-70c21e1eb2bf:172.18.0.2:9858], old=null at 0
datanode_2  | 2019-11-07 11:59:03,850 INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 4096 (default)
datanode_3  | 2019-11-07 11:59:04,023 INFO impl.RoleInfo: 650c74e9-922b-40e3-b61b-857b48b6ffbf: shutdown FollowerState
datanode_1  | 2019-11-07 11:59:02,964 INFO segmented.SegmentedRaftLogWorker: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf@group-1776FD1A262E-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/6c5edda5-0423-4dea-b8a2-1776fd1a262e/current/log_inprogress_0
datanode_2  | 2019-11-07 11:59:03,857 INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 10s (default)
datanode_3  | 2019-11-07 11:59:04,023 INFO impl.RaftServerImpl: 650c74e9-922b-40e3-b61b-857b48b6ffbf@group-AEB6575295C3: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_1  | 2019-11-07 11:59:04,138 INFO impl.FollowerState: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf@group-AEB6575295C3-FollowerState: change to CANDIDATE, lastRpcTime:5182ms, electionTimeout:5182ms
datanode_2  | 2019-11-07 11:59:03,857 INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
datanode_3  | 2019-11-07 11:59:04,024 INFO impl.RoleInfo: 650c74e9-922b-40e3-b61b-857b48b6ffbf: start LeaderElection
datanode_1  | 2019-11-07 11:59:04,140 INFO impl.RoleInfo: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf: shutdown FollowerState
datanode_2  | 2019-11-07 11:59:03,858 INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
datanode_1  | 2019-11-07 11:59:04,140 INFO impl.RaftServerImpl: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf@group-AEB6575295C3: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_3  | 2019-11-07 11:59:04,040 INFO impl.LeaderElection: 650c74e9-922b-40e3-b61b-857b48b6ffbf@group-AEB6575295C3-LeaderElection2: begin an election at term 1 for -1: [007cfffc-694b-4311-9681-7bf86e19403d:172.18.0.3:9858, 650c74e9-922b-40e3-b61b-857b48b6ffbf:172.18.0.5:9858, 4f19a58a-2e01-487c-ac81-70c21e1eb2bf:172.18.0.2:9858], old=null
datanode_2  | 2019-11-07 11:59:03,866 INFO impl.RoleInfo: 007cfffc-694b-4311-9681-7bf86e19403d: start LeaderState
datanode_1  | 2019-11-07 11:59:04,140 INFO impl.RoleInfo: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf: start LeaderElection
datanode_3  | 2019-11-07 11:59:04,232 INFO impl.LeaderElection: 650c74e9-922b-40e3-b61b-857b48b6ffbf@group-AEB6575295C3-LeaderElection2: Election REJECTED; received 2 response(s) [650c74e9-922b-40e3-b61b-857b48b6ffbf<-007cfffc-694b-4311-9681-7bf86e19403d#0:FAIL-t1, 650c74e9-922b-40e3-b61b-857b48b6ffbf<-4f19a58a-2e01-487c-ac81-70c21e1eb2bf#0:FAIL-t1] and 0 exception(s); 650c74e9-922b-40e3-b61b-857b48b6ffbf@group-AEB6575295C3:t1, leader=null, voted=650c74e9-922b-40e3-b61b-857b48b6ffbf, raftlog=650c74e9-922b-40e3-b61b-857b48b6ffbf@group-AEB6575295C3-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [007cfffc-694b-4311-9681-7bf86e19403d:172.18.0.3:9858, 650c74e9-922b-40e3-b61b-857b48b6ffbf:172.18.0.5:9858, 4f19a58a-2e01-487c-ac81-70c21e1eb2bf:172.18.0.2:9858], old=null
datanode_2  | 2019-11-07 11:59:03,887 INFO segmented.SegmentedRaftLogWorker: 007cfffc-694b-4311-9681-7bf86e19403d@group-C2D570621103-SegmentedRaftLogWorker: Starting segment from index:0
datanode_1  | 2019-11-07 11:59:04,168 INFO impl.LeaderElection: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf@group-AEB6575295C3-LeaderElection2: begin an election at term 1 for -1: [007cfffc-694b-4311-9681-7bf86e19403d:172.18.0.3:9858, 650c74e9-922b-40e3-b61b-857b48b6ffbf:172.18.0.5:9858, 4f19a58a-2e01-487c-ac81-70c21e1eb2bf:172.18.0.2:9858], old=null
datanode_3  | 2019-11-07 11:59:04,233 INFO impl.RaftServerImpl: 650c74e9-922b-40e3-b61b-857b48b6ffbf@group-AEB6575295C3: changes role from CANDIDATE to FOLLOWER at term 1 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-11-07 11:59:03,896 INFO impl.RaftServerImpl: 007cfffc-694b-4311-9681-7bf86e19403d@group-C2D570621103: set configuration 0: [007cfffc-694b-4311-9681-7bf86e19403d:172.18.0.3:9858], old=null at 0
datanode_3  | 2019-11-07 11:59:04,233 INFO impl.RoleInfo: 650c74e9-922b-40e3-b61b-857b48b6ffbf: shutdown LeaderElection
