Attaching to ozones3-haproxy_s3g_1, ozones3-haproxy_s3g1_1, ozones3-haproxy_om_1, ozones3-haproxy_datanode_1, ozones3-haproxy_scm_1, ozones3-haproxy_s3g2_1, ozones3-haproxy_s3g3_1, ozones3-haproxy_datanode_3, ozones3-haproxy_datanode_2
s3g_1       | [NOTICE] 310/104757 (1) : New worker #1 (7) forked
datanode_2  | 2019-11-07 10:48:03,640 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_1  | 2019-11-07 10:48:05,252 INFO impl.RaftServerImpl: 3988e1ae-6635-4e52-b0f8-b8daf73045a6@group-7912E9C32484: changes role from      null to FOLLOWER at term 0 for startAsFollower
scm_1       | WARNING: An illegal reflective access operation has occurred
datanode_2  | 2019-11-07 10:48:03,640 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_1  | 2019-11-07 10:48:05,254 INFO impl.RoleInfo: 3988e1ae-6635-4e52-b0f8-b8daf73045a6: start FollowerState
datanode_3  | 2019-11-07 10:48:04,106 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
scm_1       | WARNING: Illegal reflective access by org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil (file:/opt/hadoop/share/ozone/lib/ratis-thirdparty-misc-0.2.0.jar) to field java.nio.Buffer.address
datanode_2  | 2019-11-07 10:48:03,641 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_1  | 2019-11-07 10:48:05,258 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-7912E9C32484,id=3988e1ae-6635-4e52-b0f8-b8daf73045a6
datanode_3  | 2019-11-07 10:48:04,106 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
scm_1       | WARNING: Please consider reporting this to the maintainers of org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil
datanode_2  | 2019-11-07 10:48:03,655 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_1  | 2019-11-07 10:48:05,259 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_3  | 2019-11-07 10:48:04,106 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
scm_1       | WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
datanode_2  | 2019-11-07 10:48:03,657 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_1  | 2019-11-07 10:48:05,372 INFO impl.RaftServerProxy: 3988e1ae-6635-4e52-b0f8-b8daf73045a6: addNew group-5BBBECE65B85:[9a9c0948-3803-40b5-b744-a215998657ff:172.18.0.2:9858, bdc7a910-6784-4d03-ad58-5e19a1b2270e:172.18.0.3:9858, 3988e1ae-6635-4e52-b0f8-b8daf73045a6:172.18.0.7:9858] returns group-5BBBECE65B85:java.util.concurrent.CompletableFuture@7424ed7d[Not completed]
datanode_3  | 2019-11-07 10:48:04,113 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
scm_1       | WARNING: All illegal access operations will be denied in a future release
datanode_2  | 2019-11-07 10:48:03,658 INFO impl.RaftServerImpl: 9a9c0948-3803-40b5-b744-a215998657ff@group-E6BDEB61D0B3: start as a follower, conf=-1: [9a9c0948-3803-40b5-b744-a215998657ff:172.18.0.2:9858], old=null
datanode_1  | 2019-11-07 10:48:05,376 INFO impl.RaftServerImpl: 3988e1ae-6635-4e52-b0f8-b8daf73045a6: new RaftServerImpl for group-5BBBECE65B85:[9a9c0948-3803-40b5-b744-a215998657ff:172.18.0.2:9858, bdc7a910-6784-4d03-ad58-5e19a1b2270e:172.18.0.3:9858, 3988e1ae-6635-4e52-b0f8-b8daf73045a6:172.18.0.7:9858] with ContainerStateMachine:uninitialized
datanode_3  | 2019-11-07 10:48:04,117 INFO segmented.SegmentedRaftLogWorker: bdc7a910-6784-4d03-ad58-5e19a1b2270e@group-8483F480B165-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_2  | 2019-11-07 10:48:03,659 INFO impl.RaftServerImpl: 9a9c0948-3803-40b5-b744-a215998657ff@group-E6BDEB61D0B3: changes role from      null to FOLLOWER at term 0 for startAsFollower
scm_1       | 2019-11-07 10:48:03,773 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: efd93710-81f3-445e-82e7-e6bdeb61d0b3, Nodes: 9a9c0948-3803-40b5-b744-a215998657ff{ip: 172.18.0.2, host: ozones3-haproxy_datanode_2.ozones3-haproxy_default, networkLocation: /default-rack, certSerialId: null}, Type:RATIS, Factor:ONE, State:OPEN]
datanode_1  | 2019-11-07 10:48:05,376 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_3  | 2019-11-07 10:48:04,123 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_2  | 2019-11-07 10:48:03,660 INFO impl.RoleInfo: 9a9c0948-3803-40b5-b744-a215998657ff: start FollowerState
scm_1       | 2019-11-07 10:48:04,217 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: 6165129d-7bc3-4890-ab3e-8483f480b165, Nodes: bdc7a910-6784-4d03-ad58-5e19a1b2270e{ip: 172.18.0.3, host: ozones3-haproxy_datanode_3.ozones3-haproxy_default, networkLocation: /default-rack, certSerialId: null}, Type:RATIS, Factor:ONE, State:OPEN]
datanode_1  | 2019-11-07 10:48:05,376 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_3  | 2019-11-07 10:48:04,124 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_2  | 2019-11-07 10:48:03,664 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-E6BDEB61D0B3,id=9a9c0948-3803-40b5-b744-a215998657ff
scm_1       | 2019-11-07 10:48:04,640 INFO net.NetworkTopology: Added a new node: /default-rack/3988e1ae-6635-4e52-b0f8-b8daf73045a6
datanode_1  | 2019-11-07 10:48:05,376 INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 120s (custom)
datanode_3  | 2019-11-07 10:48:04,125 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_2  | 2019-11-07 10:48:03,666 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
scm_1       | 2019-11-07 10:48:04,640 INFO node.SCMNodeManager: Registered Data node : 3988e1ae-6635-4e52-b0f8-b8daf73045a6{ip: 172.18.0.7, host: ozones3-haproxy_datanode_1.ozones3-haproxy_default, networkLocation: /default-rack, certSerialId: null}
datanode_1  | 2019-11-07 10:48:05,376 INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
datanode_3  | 2019-11-07 10:48:04,126 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_2  | 2019-11-07 10:48:05,355 INFO impl.RaftServerProxy: 9a9c0948-3803-40b5-b744-a215998657ff: addNew group-5BBBECE65B85:[9a9c0948-3803-40b5-b744-a215998657ff:172.18.0.2:9858, bdc7a910-6784-4d03-ad58-5e19a1b2270e:172.18.0.3:9858, 3988e1ae-6635-4e52-b0f8-b8daf73045a6:172.18.0.7:9858] returns group-5BBBECE65B85:java.util.concurrent.CompletableFuture@746b32c0[Not completed]
scm_1       | 2019-11-07 10:48:05,306 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: 9be20168-0698-4901-8bb6-7912e9c32484, Nodes: 3988e1ae-6635-4e52-b0f8-b8daf73045a6{ip: 172.18.0.7, host: ozones3-haproxy_datanode_1.ozones3-haproxy_default, networkLocation: /default-rack, certSerialId: null}, Type:RATIS, Factor:ONE, State:OPEN]
datanode_1  | 2019-11-07 10:48:05,376 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_2  | 2019-11-07 10:48:05,358 INFO impl.RaftServerImpl: 9a9c0948-3803-40b5-b744-a215998657ff: new RaftServerImpl for group-5BBBECE65B85:[9a9c0948-3803-40b5-b744-a215998657ff:172.18.0.2:9858, bdc7a910-6784-4d03-ad58-5e19a1b2270e:172.18.0.3:9858, 3988e1ae-6635-4e52-b0f8-b8daf73045a6:172.18.0.7:9858] with ContainerStateMachine:uninitialized
scm_1       | 2019-11-07 10:48:05,420 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: 5a891d49-c421-4bc3-9a12-5bbbece65b85, Nodes: 3988e1ae-6635-4e52-b0f8-b8daf73045a6{ip: 172.18.0.7, host: ozones3-haproxy_datanode_1.ozones3-haproxy_default, networkLocation: /default-rack, certSerialId: null}9a9c0948-3803-40b5-b744-a215998657ff{ip: 172.18.0.2, host: ozones3-haproxy_datanode_2.ozones3-haproxy_default, networkLocation: /default-rack, certSerialId: null}bdc7a910-6784-4d03-ad58-5e19a1b2270e{ip: 172.18.0.3, host: ozones3-haproxy_datanode_3.ozones3-haproxy_default, networkLocation: /default-rack, certSerialId: null}, Type:RATIS, Factor:THREE, State:OPEN]
datanode_1  | 2019-11-07 10:48:05,376 INFO impl.RaftServerImpl: 3988e1ae-6635-4e52-b0f8-b8daf73045a6@group-5BBBECE65B85: ConfigurationManager, init=-1: [9a9c0948-3803-40b5-b744-a215998657ff:172.18.0.2:9858, bdc7a910-6784-4d03-ad58-5e19a1b2270e:172.18.0.3:9858, 3988e1ae-6635-4e52-b0f8-b8daf73045a6:172.18.0.7:9858], old=null, confs=<EMPTY_MAP>
datanode_3  | 2019-11-07 10:48:04,156 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_2  | 2019-11-07 10:48:05,358 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_1  | 2019-11-07 10:48:05,377 INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_3  | 2019-11-07 10:48:04,160 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_2  | 2019-11-07 10:48:05,358 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_1  | 2019-11-07 10:48:05,377 INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_3  | 2019-11-07 10:48:04,163 INFO impl.RaftServerImpl: bdc7a910-6784-4d03-ad58-5e19a1b2270e@group-8483F480B165: start as a follower, conf=-1: [bdc7a910-6784-4d03-ad58-5e19a1b2270e:172.18.0.3:9858], old=null
datanode_2  | 2019-11-07 10:48:05,358 INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 120s (custom)
datanode_1  | 2019-11-07 10:48:05,377 INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/5a891d49-c421-4bc3-9a12-5bbbece65b85 does not exist. Creating ...
datanode_3  | 2019-11-07 10:48:04,164 INFO impl.RaftServerImpl: bdc7a910-6784-4d03-ad58-5e19a1b2270e@group-8483F480B165: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_1  | 2019-11-07 10:48:05,394 INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/5a891d49-c421-4bc3-9a12-5bbbece65b85/in_use.lock acquired by nodename 7@4c87bb3b7540
datanode_3  | 2019-11-07 10:48:04,166 INFO impl.RoleInfo: bdc7a910-6784-4d03-ad58-5e19a1b2270e: start FollowerState
datanode_1  | 2019-11-07 10:48:05,409 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/5a891d49-c421-4bc3-9a12-5bbbece65b85 has been successfully formatted.
datanode_3  | 2019-11-07 10:48:04,170 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-8483F480B165,id=bdc7a910-6784-4d03-ad58-5e19a1b2270e
datanode_2  | 2019-11-07 10:48:05,358 INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
datanode_1  | 2019-11-07 10:48:05,410 INFO ratis.ContainerStateMachine: group-5BBBECE65B85: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_3  | 2019-11-07 10:48:04,172 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_2  | 2019-11-07 10:48:05,358 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_1  | 2019-11-07 10:48:05,410 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
datanode_3  | 2019-11-07 10:48:05,371 INFO impl.RaftServerProxy: bdc7a910-6784-4d03-ad58-5e19a1b2270e: addNew group-5BBBECE65B85:[9a9c0948-3803-40b5-b744-a215998657ff:172.18.0.2:9858, bdc7a910-6784-4d03-ad58-5e19a1b2270e:172.18.0.3:9858, 3988e1ae-6635-4e52-b0f8-b8daf73045a6:172.18.0.7:9858] returns group-5BBBECE65B85:java.util.concurrent.CompletableFuture@25b46c33[Not completed]
datanode_2  | 2019-11-07 10:48:05,358 INFO impl.RaftServerImpl: 9a9c0948-3803-40b5-b744-a215998657ff@group-5BBBECE65B85: ConfigurationManager, init=-1: [9a9c0948-3803-40b5-b744-a215998657ff:172.18.0.2:9858, bdc7a910-6784-4d03-ad58-5e19a1b2270e:172.18.0.3:9858, 3988e1ae-6635-4e52-b0f8-b8daf73045a6:172.18.0.7:9858], old=null, confs=<EMPTY_MAP>
datanode_1  | 2019-11-07 10:48:05,410 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_3  | 2019-11-07 10:48:05,374 INFO impl.RaftServerImpl: bdc7a910-6784-4d03-ad58-5e19a1b2270e: new RaftServerImpl for group-5BBBECE65B85:[9a9c0948-3803-40b5-b744-a215998657ff:172.18.0.2:9858, bdc7a910-6784-4d03-ad58-5e19a1b2270e:172.18.0.3:9858, 3988e1ae-6635-4e52-b0f8-b8daf73045a6:172.18.0.7:9858] with ContainerStateMachine:uninitialized
datanode_2  | 2019-11-07 10:48:05,359 INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_1  | 2019-11-07 10:48:05,410 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_3  | 2019-11-07 10:48:05,374 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_2  | 2019-11-07 10:48:05,359 INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_1  | 2019-11-07 10:48:05,410 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_3  | 2019-11-07 10:48:05,374 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_2  | 2019-11-07 10:48:05,359 INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/5a891d49-c421-4bc3-9a12-5bbbece65b85 does not exist. Creating ...
datanode_1  | 2019-11-07 10:48:05,411 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_3  | 2019-11-07 10:48:05,375 INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 120s (custom)
datanode_2  | 2019-11-07 10:48:05,377 INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/5a891d49-c421-4bc3-9a12-5bbbece65b85/in_use.lock acquired by nodename 8@b2c4b051dfdb
datanode_1  | 2019-11-07 10:48:05,411 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_3  | 2019-11-07 10:48:05,375 INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
datanode_2  | 2019-11-07 10:48:05,395 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/5a891d49-c421-4bc3-9a12-5bbbece65b85 has been successfully formatted.
datanode_1  | 2019-11-07 10:48:05,411 INFO segmented.SegmentedRaftLogWorker: new 3988e1ae-6635-4e52-b0f8-b8daf73045a6@group-5BBBECE65B85-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/5a891d49-c421-4bc3-9a12-5bbbece65b85
datanode_3  | 2019-11-07 10:48:05,375 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_2  | 2019-11-07 10:48:05,395 INFO ratis.ContainerStateMachine: group-5BBBECE65B85: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_3  | 2019-11-07 10:48:05,375 INFO impl.RaftServerImpl: bdc7a910-6784-4d03-ad58-5e19a1b2270e@group-5BBBECE65B85: ConfigurationManager, init=-1: [9a9c0948-3803-40b5-b744-a215998657ff:172.18.0.2:9858, bdc7a910-6784-4d03-ad58-5e19a1b2270e:172.18.0.3:9858, 3988e1ae-6635-4e52-b0f8-b8daf73045a6:172.18.0.7:9858], old=null, confs=<EMPTY_MAP>
datanode_2  | 2019-11-07 10:48:05,395 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
datanode_3  | 2019-11-07 10:48:05,375 INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_1  | 2019-11-07 10:48:05,411 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_3  | 2019-11-07 10:48:05,376 INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_2  | 2019-11-07 10:48:05,395 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_1  | 2019-11-07 10:48:05,411 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_3  | 2019-11-07 10:48:05,376 INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/5a891d49-c421-4bc3-9a12-5bbbece65b85 does not exist. Creating ...
datanode_1  | 2019-11-07 10:48:05,411 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_2  | 2019-11-07 10:48:05,396 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_3  | 2019-11-07 10:48:05,379 INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/5a891d49-c421-4bc3-9a12-5bbbece65b85/in_use.lock acquired by nodename 7@773728dd7fa3
datanode_1  | 2019-11-07 10:48:05,411 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_2  | 2019-11-07 10:48:05,396 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_3  | 2019-11-07 10:48:05,395 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/5a891d49-c421-4bc3-9a12-5bbbece65b85 has been successfully formatted.
datanode_1  | 2019-11-07 10:48:05,411 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
datanode_3  | 2019-11-07 10:48:05,395 INFO ratis.ContainerStateMachine: group-5BBBECE65B85: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_1  | 2019-11-07 10:48:05,411 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_2  | 2019-11-07 10:48:05,396 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_3  | 2019-11-07 10:48:05,395 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
datanode_1  | 2019-11-07 10:48:05,412 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_3  | 2019-11-07 10:48:05,395 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
