Attaching to ozones3-haproxy_datanode_3, ozones3-haproxy_s3g_1, ozones3-haproxy_s3g3_1, ozones3-haproxy_datanode_2, ozones3-haproxy_datanode_1, ozones3-haproxy_s3g2_1, ozones3-haproxy_s3g1_1, ozones3-haproxy_om_1, ozones3-haproxy_scm_1
s3g_1       | [NOTICE] 298/033015 (1) : New worker #1 (8) forked
datanode_2  | 2019-10-26 03:30:23,365 INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/7946a783-c762-4b6b-947e-ea85964be45c/in_use.lock acquired by nodename 7@b58f50780b18
datanode_3  | 2019-10-26 03:30:23,394 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_1  | 2019-10-26 03:30:23,328 INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_2  | 2019-10-26 03:30:23,392 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/7946a783-c762-4b6b-947e-ea85964be45c has been successfully formatted.
datanode_3  | 2019-10-26 03:30:23,394 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_1  | 2019-10-26 03:30:23,328 INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_2  | 2019-10-26 03:30:23,392 [pool-8-thread-1] INFO       - group-EA85964BE45C: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_3  | 2019-10-26 03:30:23,394 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_1  | 2019-10-26 03:30:23,328 INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/7946a783-c762-4b6b-947e-ea85964be45c does not exist. Creating ...
datanode_2  | 2019-10-26 03:30:23,393 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
datanode_3  | 2019-10-26 03:30:23,394 INFO segmented.SegmentedRaftLogWorker: new 5ccc2aa4-963b-4cff-87c0-e3c1a6636843@group-EA85964BE45C-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/7946a783-c762-4b6b-947e-ea85964be45c
datanode_1  | 2019-10-26 03:30:23,353 INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/7946a783-c762-4b6b-947e-ea85964be45c/in_use.lock acquired by nodename 7@c866a9ff1ddc
datanode_2  | 2019-10-26 03:30:23,393 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_3  | 2019-10-26 03:30:23,394 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_1  | 2019-10-26 03:30:23,365 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/7946a783-c762-4b6b-947e-ea85964be45c has been successfully formatted.
datanode_2  | 2019-10-26 03:30:23,393 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_1  | 2019-10-26 03:30:23,366 [pool-8-thread-1] INFO       - group-EA85964BE45C: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_3  | 2019-10-26 03:30:23,394 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_2  | 2019-10-26 03:30:23,393 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_1  | 2019-10-26 03:30:23,366 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
datanode_2  | 2019-10-26 03:30:23,393 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_3  | 2019-10-26 03:30:23,395 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_1  | 2019-10-26 03:30:23,366 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_2  | 2019-10-26 03:30:23,394 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_1  | 2019-10-26 03:30:23,366 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_3  | 2019-10-26 03:30:23,395 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_2  | 2019-10-26 03:30:23,394 INFO segmented.SegmentedRaftLogWorker: new 0140c4d4-9aed-40ab-9dbb-c2bf38320715@group-EA85964BE45C-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/7946a783-c762-4b6b-947e-ea85964be45c
datanode_1  | 2019-10-26 03:30:23,366 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_3  | 2019-10-26 03:30:23,395 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
datanode_1  | 2019-10-26 03:30:23,366 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_2  | 2019-10-26 03:30:23,394 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_3  | 2019-10-26 03:30:23,396 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_1  | 2019-10-26 03:30:23,367 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_3  | 2019-10-26 03:30:23,396 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_2  | 2019-10-26 03:30:23,394 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_3  | 2019-10-26 03:30:23,396 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_2  | 2019-10-26 03:30:23,394 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_3  | 2019-10-26 03:30:23,396 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_3  | 2019-10-26 03:30:23,396 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_2  | 2019-10-26 03:30:23,394 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_1  | 2019-10-26 03:30:23,367 INFO segmented.SegmentedRaftLogWorker: new 4fcbd722-9f25-4a71-ab8e-328c0cafcff6@group-EA85964BE45C-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/7946a783-c762-4b6b-947e-ea85964be45c
datanode_3  | 2019-10-26 03:30:23,396 INFO segmented.SegmentedRaftLogWorker: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843@group-EA85964BE45C-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_2  | 2019-10-26 03:30:23,395 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
datanode_3  | 2019-10-26 03:30:23,397 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_3  | 2019-10-26 03:30:23,397 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_2  | 2019-10-26 03:30:23,395 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_1  | 2019-10-26 03:30:23,367 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_3  | 2019-10-26 03:30:23,397 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_2  | 2019-10-26 03:30:23,395 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_3  | 2019-10-26 03:30:23,397 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_2  | 2019-10-26 03:30:23,395 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_3  | 2019-10-26 03:30:23,397 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_2  | 2019-10-26 03:30:23,395 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_3  | 2019-10-26 03:30:23,397 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_2  | 2019-10-26 03:30:23,395 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_1  | 2019-10-26 03:30:23,367 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_3  | 2019-10-26 03:30:23,398 INFO impl.RaftServerImpl: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843@group-EA85964BE45C: start as a follower, conf=-1: [0140c4d4-9aed-40ab-9dbb-c2bf38320715:172.18.0.8:9858, 4fcbd722-9f25-4a71-ab8e-328c0cafcff6:172.18.0.5:9858, 5ccc2aa4-963b-4cff-87c0-e3c1a6636843:172.18.0.9:9858], old=null
datanode_1  | 2019-10-26 03:30:23,367 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_2  | 2019-10-26 03:30:23,396 INFO segmented.SegmentedRaftLogWorker: 0140c4d4-9aed-40ab-9dbb-c2bf38320715@group-EA85964BE45C-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_3  | 2019-10-26 03:30:23,398 INFO impl.RaftServerImpl: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843@group-EA85964BE45C: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_1  | 2019-10-26 03:30:23,367 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_2  | 2019-10-26 03:30:23,396 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_3  | 2019-10-26 03:30:23,398 INFO impl.RoleInfo: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843: start FollowerState
datanode_1  | 2019-10-26 03:30:23,367 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
datanode_2  | 2019-10-26 03:30:23,396 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_3  | 2019-10-26 03:30:23,399 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-EA85964BE45C,id=5ccc2aa4-963b-4cff-87c0-e3c1a6636843
datanode_1  | 2019-10-26 03:30:23,367 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_2  | 2019-10-26 03:30:23,396 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_3  | 2019-10-26 03:30:23,399 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_1  | 2019-10-26 03:30:23,367 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_3  | 2019-10-26 03:30:28,229 INFO impl.FollowerState: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843@group-6AD5BFB1E34E-FollowerState: change to CANDIDATE, lastRpcTime:5019ms, electionTimeout:5019ms
datanode_3  | 2019-10-26 03:30:28,231 INFO impl.RoleInfo: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843: shutdown FollowerState
datanode_2  | 2019-10-26 03:30:23,396 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_1  | 2019-10-26 03:30:23,368 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_3  | 2019-10-26 03:30:28,232 INFO impl.RaftServerImpl: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843@group-6AD5BFB1E34E: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_2  | 2019-10-26 03:30:23,396 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_1  | 2019-10-26 03:30:23,368 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_2  | 2019-10-26 03:30:23,397 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_3  | 2019-10-26 03:30:28,236 INFO impl.RoleInfo: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843: start LeaderElection
datanode_1  | 2019-10-26 03:30:23,368 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_2  | 2019-10-26 03:30:23,397 INFO impl.RaftServerImpl: 0140c4d4-9aed-40ab-9dbb-c2bf38320715@group-EA85964BE45C: start as a follower, conf=-1: [0140c4d4-9aed-40ab-9dbb-c2bf38320715:172.18.0.8:9858, 4fcbd722-9f25-4a71-ab8e-328c0cafcff6:172.18.0.5:9858, 5ccc2aa4-963b-4cff-87c0-e3c1a6636843:172.18.0.9:9858], old=null
datanode_3  | 2019-10-26 03:30:28,252 INFO impl.LeaderElection: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843@group-6AD5BFB1E34E-LeaderElection1: begin an election at term 1 for -1: [5ccc2aa4-963b-4cff-87c0-e3c1a6636843:172.18.0.9:9858], old=null
datanode_1  | 2019-10-26 03:30:23,368 INFO segmented.SegmentedRaftLogWorker: 4fcbd722-9f25-4a71-ab8e-328c0cafcff6@group-EA85964BE45C-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_2  | 2019-10-26 03:30:23,397 INFO impl.RaftServerImpl: 0140c4d4-9aed-40ab-9dbb-c2bf38320715@group-EA85964BE45C: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_3  | 2019-10-26 03:30:28,254 INFO impl.RoleInfo: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843: shutdown LeaderElection
datanode_1  | 2019-10-26 03:30:23,369 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_2  | 2019-10-26 03:30:23,397 INFO impl.RoleInfo: 0140c4d4-9aed-40ab-9dbb-c2bf38320715: start FollowerState
datanode_1  | 2019-10-26 03:30:23,369 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_2  | 2019-10-26 03:30:23,397 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-EA85964BE45C,id=0140c4d4-9aed-40ab-9dbb-c2bf38320715
datanode_1  | 2019-10-26 03:30:23,369 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_3  | 2019-10-26 03:30:28,254 INFO impl.RaftServerImpl: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843@group-6AD5BFB1E34E: changes role from CANDIDATE to LEADER at term 1 for changeToLeader
datanode_2  | 2019-10-26 03:30:23,398 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_1  | 2019-10-26 03:30:23,369 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_3  | 2019-10-26 03:30:28,254 INFO impl.RaftServerImpl: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843@group-6AD5BFB1E34E: change Leader from null to 5ccc2aa4-963b-4cff-87c0-e3c1a6636843 at term 1 for becomeLeader, leader elected after 5110ms
datanode_2  | 2019-10-26 03:30:27,774 INFO impl.FollowerState: 0140c4d4-9aed-40ab-9dbb-c2bf38320715@group-B00A98439EF6-FollowerState: change to CANDIDATE, lastRpcTime:5079ms, electionTimeout:5078ms
datanode_1  | 2019-10-26 03:30:23,369 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_3  | 2019-10-26 03:30:28,259 INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
datanode_1  | 2019-10-26 03:30:23,369 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_3  | 2019-10-26 03:30:28,260 INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_1  | 2019-10-26 03:30:23,370 INFO impl.RaftServerImpl: 4fcbd722-9f25-4a71-ab8e-328c0cafcff6@group-EA85964BE45C: start as a follower, conf=-1: [0140c4d4-9aed-40ab-9dbb-c2bf38320715:172.18.0.8:9858, 4fcbd722-9f25-4a71-ab8e-328c0cafcff6:172.18.0.5:9858, 5ccc2aa4-963b-4cff-87c0-e3c1a6636843:172.18.0.9:9858], old=null
datanode_3  | 2019-10-26 03:30:28,264 INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 4096 (default)
datanode_2  | 2019-10-26 03:30:27,776 INFO impl.RoleInfo: 0140c4d4-9aed-40ab-9dbb-c2bf38320715: shutdown FollowerState
datanode_1  | 2019-10-26 03:30:23,370 INFO impl.RaftServerImpl: 4fcbd722-9f25-4a71-ab8e-328c0cafcff6@group-EA85964BE45C: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_3  | 2019-10-26 03:30:28,270 INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 10s (default)
datanode_2  | 2019-10-26 03:30:27,777 INFO impl.RaftServerImpl: 0140c4d4-9aed-40ab-9dbb-c2bf38320715@group-B00A98439EF6: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_1  | 2019-10-26 03:30:23,370 INFO impl.RoleInfo: 4fcbd722-9f25-4a71-ab8e-328c0cafcff6: start FollowerState
datanode_3  | 2019-10-26 03:30:28,270 INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
datanode_2  | 2019-10-26 03:30:27,782 INFO impl.RoleInfo: 0140c4d4-9aed-40ab-9dbb-c2bf38320715: start LeaderElection
datanode_1  | 2019-10-26 03:30:23,370 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-EA85964BE45C,id=4fcbd722-9f25-4a71-ab8e-328c0cafcff6
datanode_3  | 2019-10-26 03:30:28,271 INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
datanode_2  | 2019-10-26 03:30:27,808 INFO impl.LeaderElection: 0140c4d4-9aed-40ab-9dbb-c2bf38320715@group-B00A98439EF6-LeaderElection1: begin an election at term 1 for -1: [0140c4d4-9aed-40ab-9dbb-c2bf38320715:172.18.0.8:9858], old=null
datanode_1  | 2019-10-26 03:30:23,370 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_3  | 2019-10-26 03:30:28,281 INFO impl.RoleInfo: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843: start LeaderState
datanode_1  | 2019-10-26 03:30:26,995 INFO impl.FollowerState: 4fcbd722-9f25-4a71-ab8e-328c0cafcff6@group-CA257E8F8ACD-FollowerState: change to CANDIDATE, lastRpcTime:5085ms, electionTimeout:5084ms
datanode_2  | 2019-10-26 03:30:27,810 INFO impl.RoleInfo: 0140c4d4-9aed-40ab-9dbb-c2bf38320715: shutdown LeaderElection
datanode_3  | 2019-10-26 03:30:28,307 INFO segmented.SegmentedRaftLogWorker: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843@group-6AD5BFB1E34E-SegmentedRaftLogWorker: Starting segment from index:0
datanode_1  | 2019-10-26 03:30:26,997 INFO impl.RoleInfo: 4fcbd722-9f25-4a71-ab8e-328c0cafcff6: shutdown FollowerState
datanode_2  | 2019-10-26 03:30:27,811 INFO impl.RaftServerImpl: 0140c4d4-9aed-40ab-9dbb-c2bf38320715@group-B00A98439EF6: changes role from CANDIDATE to LEADER at term 1 for changeToLeader
datanode_3  | 2019-10-26 03:30:28,317 INFO impl.RaftServerImpl: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843@group-6AD5BFB1E34E: set configuration 0: [5ccc2aa4-963b-4cff-87c0-e3c1a6636843:172.18.0.9:9858], old=null at 0
datanode_1  | 2019-10-26 03:30:26,998 INFO impl.RaftServerImpl: 4fcbd722-9f25-4a71-ab8e-328c0cafcff6@group-CA257E8F8ACD: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_2  | 2019-10-26 03:30:27,812 INFO impl.RaftServerImpl: 0140c4d4-9aed-40ab-9dbb-c2bf38320715@group-B00A98439EF6: change Leader from null to 0140c4d4-9aed-40ab-9dbb-c2bf38320715 at term 1 for becomeLeader, leader elected after 5214ms
datanode_1  | 2019-10-26 03:30:27,003 INFO impl.RoleInfo: 4fcbd722-9f25-4a71-ab8e-328c0cafcff6: start LeaderElection
datanode_3  | 2019-10-26 03:30:28,471 INFO segmented.SegmentedRaftLogWorker: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843@group-6AD5BFB1E34E-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/5c254682-66b7-4072-8f19-6ad5bfb1e34e/current/log_inprogress_0
datanode_2  | 2019-10-26 03:30:27,817 INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
datanode_1  | 2019-10-26 03:30:27,031 INFO impl.LeaderElection: 4fcbd722-9f25-4a71-ab8e-328c0cafcff6@group-CA257E8F8ACD-LeaderElection1: begin an election at term 1 for -1: [4fcbd722-9f25-4a71-ab8e-328c0cafcff6:172.18.0.5:9858], old=null
datanode_2  | 2019-10-26 03:30:27,818 INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_1  | 2019-10-26 03:30:27,033 INFO impl.RoleInfo: 4fcbd722-9f25-4a71-ab8e-328c0cafcff6: shutdown LeaderElection
datanode_3  | 2019-10-26 03:30:28,485 INFO impl.FollowerState: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843@group-EA85964BE45C-FollowerState: change to CANDIDATE, lastRpcTime:5086ms, electionTimeout:5086ms
datanode_1  | 2019-10-26 03:30:27,033 INFO impl.RaftServerImpl: 4fcbd722-9f25-4a71-ab8e-328c0cafcff6@group-CA257E8F8ACD: changes role from CANDIDATE to LEADER at term 1 for changeToLeader
datanode_2  | 2019-10-26 03:30:27,824 INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 4096 (default)
datanode_3  | 2019-10-26 03:30:28,485 INFO impl.RoleInfo: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843: shutdown FollowerState
datanode_1  | 2019-10-26 03:30:27,034 INFO impl.RaftServerImpl: 4fcbd722-9f25-4a71-ab8e-328c0cafcff6@group-CA257E8F8ACD: change Leader from null to 4fcbd722-9f25-4a71-ab8e-328c0cafcff6 at term 1 for becomeLeader, leader elected after 5199ms
datanode_3  | 2019-10-26 03:30:28,485 INFO impl.RaftServerImpl: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843@group-EA85964BE45C: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_2  | 2019-10-26 03:30:27,832 INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 10s (default)
datanode_1  | 2019-10-26 03:30:27,040 INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
datanode_2  | 2019-10-26 03:30:27,832 INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
datanode_1  | 2019-10-26 03:30:27,040 INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_3  | 2019-10-26 03:30:28,486 INFO impl.RoleInfo: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843: start LeaderElection
datanode_2  | 2019-10-26 03:30:27,833 INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
datanode_1  | 2019-10-26 03:30:27,044 INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 4096 (default)
datanode_3  | 2019-10-26 03:30:28,503 INFO impl.LeaderElection: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843@group-EA85964BE45C-LeaderElection2: begin an election at term 1 for -1: [0140c4d4-9aed-40ab-9dbb-c2bf38320715:172.18.0.8:9858, 4fcbd722-9f25-4a71-ab8e-328c0cafcff6:172.18.0.5:9858, 5ccc2aa4-963b-4cff-87c0-e3c1a6636843:172.18.0.9:9858], old=null
datanode_2  | 2019-10-26 03:30:27,843 INFO impl.RoleInfo: 0140c4d4-9aed-40ab-9dbb-c2bf38320715: start LeaderState
datanode_3  | 2019-10-26 03:30:28,704 INFO impl.LeaderElection: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843@group-EA85964BE45C-LeaderElection2: Election REJECTED; received 2 response(s) [5ccc2aa4-963b-4cff-87c0-e3c1a6636843<-0140c4d4-9aed-40ab-9dbb-c2bf38320715#0:FAIL-t1, 5ccc2aa4-963b-4cff-87c0-e3c1a6636843<-4fcbd722-9f25-4a71-ab8e-328c0cafcff6#0:FAIL-t1] and 0 exception(s); 5ccc2aa4-963b-4cff-87c0-e3c1a6636843@group-EA85964BE45C:t1, leader=null, voted=5ccc2aa4-963b-4cff-87c0-e3c1a6636843, raftlog=5ccc2aa4-963b-4cff-87c0-e3c1a6636843@group-EA85964BE45C-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [0140c4d4-9aed-40ab-9dbb-c2bf38320715:172.18.0.8:9858, 4fcbd722-9f25-4a71-ab8e-328c0cafcff6:172.18.0.5:9858, 5ccc2aa4-963b-4cff-87c0-e3c1a6636843:172.18.0.9:9858], old=null
datanode_1  | 2019-10-26 03:30:27,051 INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 10s (default)
datanode_2  | 2019-10-26 03:30:27,868 INFO segmented.SegmentedRaftLogWorker: 0140c4d4-9aed-40ab-9dbb-c2bf38320715@group-B00A98439EF6-SegmentedRaftLogWorker: Starting segment from index:0
datanode_3  | 2019-10-26 03:30:28,705 INFO impl.RaftServerImpl: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843@group-EA85964BE45C: changes role from CANDIDATE to FOLLOWER at term 1 for DISCOVERED_A_NEW_TERM
datanode_1  | 2019-10-26 03:30:27,051 INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
datanode_2  | 2019-10-26 03:30:27,882 INFO impl.RaftServerImpl: 0140c4d4-9aed-40ab-9dbb-c2bf38320715@group-B00A98439EF6: set configuration 0: [0140c4d4-9aed-40ab-9dbb-c2bf38320715:172.18.0.8:9858], old=null at 0
datanode_3  | 2019-10-26 03:30:28,705 INFO impl.RoleInfo: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843: shutdown LeaderElection
datanode_2  | 2019-10-26 03:30:28,013 INFO segmented.SegmentedRaftLogWorker: 0140c4d4-9aed-40ab-9dbb-c2bf38320715@group-B00A98439EF6-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/19b095b8-6a29-4573-9b1f-b00a98439ef6/current/log_inprogress_0
datanode_1  | 2019-10-26 03:30:27,052 INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
datanode_2  | 2019-10-26 03:30:28,543 INFO impl.FollowerState: 0140c4d4-9aed-40ab-9dbb-c2bf38320715@group-EA85964BE45C-FollowerState: change to CANDIDATE, lastRpcTime:5145ms, electionTimeout:5145ms
datanode_1  | 2019-10-26 03:30:27,061 INFO impl.RoleInfo: 4fcbd722-9f25-4a71-ab8e-328c0cafcff6: start LeaderState
datanode_3  | 2019-10-26 03:30:28,705 INFO impl.RoleInfo: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843: start FollowerState
